"FD.metric","statistic","lag_1","lag_2","lag_3","lag_4","lag_5","lag_6","lag_7","lag_8","lag_9","lag_10","lag_11","lag_12","lag_13","lag_14","lag_15","lag_16","lag_17","lag_18","lag_19","lag_20","lag_21","lag_22","lag_23","lag_24","lag_25","lag_26","lag_27","lag_28","lag_29","lag_30","lag_31","lag_32","lag_33","lag_34","lag_35","lag_36","lag_37","lag_38","lag_39","lag_40","lag_41","lag_42","lag_43","lag_44","lag_45","lag_46","lag_47","lag_48","lag_49","lag_50","lag_51","lag_52","lag_53","lag_54","lag_55","lag_56","lag_57","lag_58","lag_59","lag_60","state.metric","system","res"
"zooFRic","x_y.aic","2207.36979650652","2212.12676121507","2215.89951752421","2217.72055860072","2220.5353212851","2224.75172756987","2226.93787608238","2210.2561025162","2205.29716181771","2192.76590451588","2187.00904025775","2190.55975328524","2194.45870936151","2198.47053504593","2201.00445408873","2203.97161786176","2206.1001027052","2157.06099799914","2157.78300232107","2160.73214655852","2166.18683768024","2171.59639721353","2175.34829985921","2176.12195690263","2179.56920609299","2176.59208001909","2175.63626805777","2178.1642156081","2181.87632564143","2187.28699035925","2190.03176525798","2195.03050585486","2193.0799275103","2190.35188782436","2188.89962636666","2179.57725183301","2180.65588592388","2184.28987755329","2185.94103274369","2189.32435385347","2183.29021167787","2188.51958411214","2185.98521102864","2185.37412148481","2190.45774076239","2192.90377851421","2194.37547541406","2198.15143720379","2199.43367117999","2204.76867770022","2208.0766392203","2208.33842163474","2209.11938072605","2207.12666065453","2211.63155665968","2210.80227399611","2211.70060380497","2211.16042175666","2212.27231050426","2214.92997232874","community","Kinneret","Month"
"zooFRic","y_x.F","8.40315839450064","4.02004720368179","2.64498323541647","2.78160017317275","2.22204296171084","1.93694895800242","1.68212091139527","1.67741292315331","1.51541145757908","1.39674105646981","1.28210750546478","1.16114138825571","1.18968219214054","1.19411860787135","1.30772211142581","1.23240284502012","1.21540855350256","1.56274378383591","1.41790894514874","1.40060778593923","1.34385646357769","1.27571258642508","1.27399587446326","1.38923872642045","1.370231181684","1.48908625230304","1.5885621627531","1.51553148778222","1.52869604596586","1.47081181104493","1.43818903136765","1.40520265357469","1.44989281287425","1.46567404212621","1.49748610869834","1.61390328395196","1.54788536154887","1.50455243571521","1.51301310791522","1.53147452864722","1.70239771665654","1.67783766975695","1.69224612819577","1.66172034749912","1.61894154056985","1.64896214740213","1.68583928100573","1.65072882827785","1.6676362454916","1.63177846252331","1.61889166272161","1.61782302829011","1.63839633027299","1.60476755647522","1.57455196798912","1.54564120390526","1.52993344420226","1.51115757491546","1.47253441886358","1.45981795568458","community","Kinneret","Month"
"zooFRic","y_x.P","0.0038221668703492","0.0182254814303429","0.0479287290697376","0.025696020887923","0.0500589145502022","0.0720363684084835","0.109561607067983","0.0996967110689339","0.137486377164933","0.176358003383823","0.229259752292524","0.306709166744504","0.281187524228568","0.273723838142666","0.189845281195984","0.235845664297446","0.24456507409709","0.0627179640167823","0.109308065672392","0.112551255196441","0.137706662564061","0.177404138149084","0.174577950009246","0.101075205488613","0.10678315262486","0.05538517429248","0.0294663787252851","0.0427694231820024","0.0373435246723093","0.0503365195608179","0.0585429738575245","0.0685541084729107","0.0499547465124992","0.0431335064301186","0.0331738146064662","0.0133916101594662","0.0207419681076573","0.0271536349419564","0.0242341946915708","0.0199482307871094","0.00443335803512834","0.00510989359069081","0.00415096551632055","0.00510635350419508","0.00706899997369326","0.00499982020589007","0.00325841393380655","0.00428794237454522","0.00338273353278384","0.00453605090609632","0.00484986980658031","0.00461265647217246","0.0035027861457313","0.00468926734086994","0.00607368775693484","0.00777870680542891","0.00871952930537212","0.0101127202814906","0.0143708682673096","0.0157369192398217","community","Kinneret","Month"
"zooFRic","y_x.sig","*","*","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","*","*","","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","*","community","Kinneret","Month"
"zooFRic","y_x.aic","2207.36979650652","2212.12676121507","2215.89951752421","2217.72055860072","2220.5353212851","2224.75172756987","2226.93787608238","2210.2561025162","2205.29716181771","2192.76590451588","2187.00904025774","2190.55975328524","2194.45870936151","2198.47053504593","2201.00445408873","2203.97161786176","2206.1001027052","2157.06099799914","2157.78300232107","2160.73214655852","2166.18683768024","2171.59639721353","2175.34829985921","2176.12195690263","2179.56920609299","2176.59208001909","2175.63626805777","2178.1642156081","2181.87632564143","2187.28699035925","2190.03176525798","2195.03050585486","2193.0799275103","2190.35188782436","2188.89962636666","2179.57725183301","2180.65588592388","2184.28987755329","2185.94103274369","2189.32435385347","2183.29021167787","2188.51958411214","2185.98521102864","2185.37412148481","2190.45774076239","2192.90377851421","2194.37547541406","2198.15143720379","2199.43367117999","2204.76867770022","2208.0766392203","2208.33842163474","2209.11938072605","2207.12666065453","2211.63155665968","2210.80227399612","2211.70060380496","2211.16042175666","2212.27231050426","2214.92997232874","community","Kinneret","Month"
"zooFRic","x_y.F","0.0396199471742747","0.357065023573679","1.59629590856584","1.64602424097146","1.31825229463542","1.13191995453159","0.827957242502267","1.00686437135209","1.36685665497327","1.25194419257421","1.11758831152978","0.985103001875222","0.944489950418856","1.01413272672378","0.994010871363228","0.946700345635392","0.910877210124829","0.960929525725918","1.02247699485162","0.98823069417289","1.05071186462339","1.14387581901588","1.0897519828023","1.04028124910947","1.05917575118705","1.05355146076264","1.00415356578236","1.00776267434493","1.02560290643361","0.99279972761612","1.0095686176108","0.971000772580417","0.962197586280771","0.973097899921837","0.977593781728467","1.03820871908406","0.996120286396496","0.965879477902393","1.01437146312108","0.996456958519516","0.974195070562679","0.952003733624278","0.915927301831499","0.908646120999144","0.899469379913075","0.871041552590655","0.859495704256246","0.844770169777632","0.822433277416646","0.804466873302784","0.800492817394688","0.818244563236467","0.79857157921533","0.813749953657824","0.803730098694194","0.802308717446472","0.842152651905606","0.820236357248878","0.864580046651838","0.860685415683444","FI","Kinneret","Month"
"zooFRic","x_y.P","0.842267137759793","0.699819310066102","0.188676327057896","0.160534344488751","0.253893477260848","0.341527268014208","0.564088255595678","0.42898358191922","0.198686451226387","0.253666925112981","0.343587715954804","0.461102377496384","0.505661477994325","0.43634674484895","0.459058754181812","0.514596595408477","0.560904275462347","0.503669520656904","0.431449844124067","0.47400779732447","0.398018056733643","0.292791794470238","0.350035861476754","0.409945108944178","0.385210548300064","0.391829977771004","0.459606614337548","0.454964997926227","0.429449730674195","0.478437995658898","0.453551189828576","0.51441131681356","0.529893929632719","0.513401956863344","0.507067927731967","0.409319764599118","0.477755893766077","0.530155159532513","0.447784112064399","0.478734271013371","0.518670359924754","0.559798975080521","0.627050890814791","0.642251459823098","0.660981473609207","0.713854989155392","0.736221339473558","0.763427569868083","0.801501645769333","0.83059951635976","0.838708675434392","0.815395653314034","0.846211320779493","0.826860732353536","0.843634886225408","0.84785792528926","0.788773656458627","0.825977825215627","0.753720565776611","0.762694506687078","FI","Kinneret","Month"
"zooFRic","x_y.sig","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FI","Kinneret","Month"
"zooFRic","x_y.aic","2302.3568001246","2229.13611426172","2218.18893697871","2214.36316670282","2217.1489088989","2217.29160608278","2205.72619890947","2202.99584073406","2194.94343432478","2190.50679354786","2193.53772873589","2193.08237335419","2196.97866665479","2200.29022012339","2204.18165777694","2205.89559686129","2209.3767277094","2166.5133542486","2163.1931143626","2164.21936737308","2163.40653779786","2161.7659568403","2164.66537348698","2169.98381907454","2171.86078719718","2170.75803082326","2175.13924565517","2165.38754178856","2167.91915029396","2172.85703181066","2172.89585792759","2172.03075403694","2173.28264480564","2175.90919238853","2176.27333098235","2169.63165052953","2166.44122271877","2167.8261729681","2168.33979100256","2169.28869974583","2173.74555428874","2177.26187768848","2172.74250146414","2167.67026656906","2172.45856937978","2176.97226745029","2168.55072870136","2172.18311288385","2175.16969549568","2178.45015973423","2180.68863105941","2181.39225529221","2186.04032417801","2179.59969576739","2180.91041254823","2179.78760380193","2177.53903944383","2176.75814672661","2170.58414151863","2169.54848385738","FI","Kinneret","Month"
"zooFRic","y_x.F","0.950080876155051","0.550739886344532","0.718523206902678","1.3377438884363","1.19562298595626","1.22263118070699","1.0331072261823","0.894197554094637","0.800243547467197","0.774878398923929","0.832181130764406","0.819195437103878","0.816032776682164","0.765622006065997","0.731295269346553","0.758155645780111","0.747088815631853","0.813557452864289","0.771966161224813","0.753605842596593","0.736919751967598","0.7597827477489","0.724857819512436","0.696311035398714","0.674121259307354","0.642353533363656","0.637177174159136","0.62533807888567","0.619879270501258","0.613755474688377","0.617495013215112","0.626292312768965","0.619064301179918","0.617917071379302","0.605416686678738","0.629395920454592","0.635896532082567","0.668351658454284","0.644831308626639","0.647255684664425","0.629835609686522","0.621887131683963","0.613152252163069","0.644097794822595","0.617933383962235","0.624372170649245","0.62726592836572","0.61638284232915","0.63062281688277","0.614815385628316","0.602665417323832","0.596472919815386","0.592775522296894","0.577135005702905","0.577677302185632","0.568957483132955","0.56273543061029","0.533993558361368","0.497783170654239","0.491111375059097","FI","Kinneret","Month"
"zooFRic","y_x.P","0.329941221749035","0.576704004400168","0.541011043504067","0.254006632164335","0.309270260416535","0.292017959382979","0.406019382892875","0.52062834569736","0.616159795721305","0.653258666560031","0.607752796342286","0.630763182984448","0.643394836895887","0.707391449081086","0.753881788427478","0.73406626593259","0.754918208749442","0.685486799143144","0.742281983184736","0.770805633479403","0.796689586128984","0.777160282128891","0.823048157379342","0.858569663563781","0.884870763716782","0.91574944327144","0.923868912375633","0.935788949141828","0.942719330678207","0.949471710246256","0.950386738890803","0.948324117705015","0.955036120398692","0.958121441183864","0.966229076792018","0.956907928831809","0.9557244764548","0.938316423430326","0.955241157426527","0.95600382431222","0.966619856806942","0.97163621601609","0.976358345899047","0.96496452929177","0.97719670131845","0.976113487013253","0.976259417510428","0.9810202402952","0.977326808062284","0.983355433174836","0.987253944815734","0.989252171505419","0.990544842900873","0.993496833021224","0.993820879151534","0.995196947602919","0.996091021999109","0.998197711714894","0.999399216267475","0.99955414217621","FI","Kinneret","Month"
"zooFRic","y_x.sig","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FI","Kinneret","Month"
"zooFRic","y_x.aic","2302.3568001246","2229.13611426172","2218.18893697871","2214.36316670282","2217.1489088989","2217.29160608278","2205.72619890947","2202.99584073406","2194.94343432478","2190.50679354786","2193.53772873589","2193.08237335419","2196.97866665479","2200.29022012339","2204.18165777695","2205.89559686129","2209.3767277094","2166.5133542486","2163.1931143626","2164.21936737308","2163.40653779786","2161.7659568403","2164.66537348698","2169.98381907454","2171.86078719718","2170.75803082326","2175.13924565517","2165.38754178856","2167.91915029396","2172.85703181066","2172.89585792759","2172.03075403694","2173.28264480564","2175.90919238853","2176.27333098235","2169.63165052953","2166.44122271877","2167.8261729681","2168.33979100256","2169.28869974583","2173.74555428874","2177.26187768848","2172.74250146414","2167.67026656906","2172.45856937978","2176.97226745029","2168.55072870136","2172.18311288385","2175.16969549568","2178.45015973423","2180.68863105941","2181.39225529221","2186.04032417801","2179.59969576739","2180.91041254823","2179.78760380193","2177.53903944383","2176.75814672661","2170.58414151863","2169.54848385738","FI","Kinneret","Month"
