"FD.metric","x_y","y_x","tp","state.metric","system","res","troph"
"FDis",0.0466495247580417,-0.115025406613979,4,"FI","Windermere","Month","Zooplankton"
"FDis",0.132787153539278,0.124152250926365,5,"FI","Windermere","Month","Zooplankton"
"FDis",0.120103674801589,0.110610678984813,6,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0706000601572616,0.0453182515616504,7,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0700833393690563,-0.0897679737413615,8,"FI","Windermere","Month","Zooplankton"
"FDis",-0.123505602320527,-0.0226561331879835,9,"FI","Windermere","Month","Zooplankton"
"FDis",-0.155591583191333,0.0455633854113986,10,"FI","Windermere","Month","Zooplankton"
"FDis",-0.188713690293153,-0.0452567130031233,11,"FI","Windermere","Month","Zooplankton"
"FDis",-0.109633353368836,-0.083948141246289,12,"FI","Windermere","Month","Zooplankton"
"FDis",-0.105959001373777,-0.0800579155343274,13,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0861906712916604,0.0646183610513131,14,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0640620261336678,0.168418819326954,15,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0165022818785605,0.155680898478595,16,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0369851233907662,0.190044806762957,17,"FI","Windermere","Month","Zooplankton"
"FDis",-0.119054101978475,0.0785772432057399,18,"FI","Windermere","Month","Zooplankton"
"FDis",-0.05096571497021,0.0487522458067959,19,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0361022621792583,0.0308220028179726,20,"FI","Windermere","Month","Zooplankton"
"FDis",0.0303662383417521,0.14749826828898,21,"FI","Windermere","Month","Zooplankton"
"FDis",0.100267272772007,0.0238840434061898,22,"FI","Windermere","Month","Zooplankton"
"FDis",0.00940594232225484,-0.0755491859011423,23,"FI","Windermere","Month","Zooplankton"
"FDis",0.0564937527648919,-0.00767361306692996,24,"FI","Windermere","Month","Zooplankton"
"FDis",0.0271920311835573,-0.0504165641117042,25,"FI","Windermere","Month","Zooplankton"
"FDis",-0.000301717508292939,-0.0477841065551455,26,"FI","Windermere","Month","Zooplankton"
"FDis",-0.104046202865243,-0.141936610956504,27,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0100026361820022,-0.262536560076891,28,"FI","Windermere","Month","Zooplankton"
"FDis",0.0665576723229038,-0.123767888901582,29,"FI","Windermere","Month","Zooplankton"
"FDis",0.102612447543479,-0.0469718532393091,30,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0222497340689682,0.14348248646219,31,"FI","Windermere","Month","Zooplankton"
"FDis",0.0404422564956835,0.0678092373091779,32,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0426422384616746,0.00577481716307547,33,"FI","Windermere","Month","Zooplankton"
"FDis",0.0718467147071105,-0.0271384264705057,34,"FI","Windermere","Month","Zooplankton"
"FDis",0.0602320817867232,-0.108425946951757,35,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0894370717312931,-0.0632178700137155,36,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0572562712837642,-0.0471058791713586,37,"FI","Windermere","Month","Zooplankton"
"FDis",-0.107735706259184,-0.000631949374394448,38,"FI","Windermere","Month","Zooplankton"
"FDis",-0.110790253627689,-0.0552635940189149,39,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0095441247511943,-0.0534008940643925,40,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0374876375873455,-0.0337657685339151,41,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0573686142758396,-0.0340915038591623,42,"FI","Windermere","Month","Zooplankton"
"FDis",0.0529847491720203,0.0677131705523683,43,"FI","Windermere","Month","Zooplankton"
"FDis",0.110758568806888,0.0490115092659455,44,"FI","Windermere","Month","Zooplankton"
"FDis",0.100638343802314,0.0614082277111163,45,"FI","Windermere","Month","Zooplankton"
"FDis",0.126810497185374,-0.0343511040818833,46,"FI","Windermere","Month","Zooplankton"
"FDis",0.055948626669915,-0.0979550359316625,47,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0202559908831528,-0.0831225580897363,48,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0266830958547568,0.171666049500192,49,"FI","Windermere","Month","Zooplankton"
"FDis",-0.2205771853922,0.287433770095739,50,"FI","Windermere","Month","Zooplankton"
"FDis",-0.248002192641591,0.282840833444437,51,"FI","Windermere","Month","Zooplankton"
"FDis",-0.193791167749825,0.287770467276474,52,"FI","Windermere","Month","Zooplankton"
"FDis",-0.129338361806046,0.0564848007551927,53,"FI","Windermere","Month","Zooplankton"
"FDis",-0.11658926254334,-0.0363253296474822,54,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0223991505433733,-0.144893413215503,55,"FI","Windermere","Month","Zooplankton"
"FDis",0.00954233954899864,-0.138939815754266,56,"FI","Windermere","Month","Zooplankton"
"FDis",0.00473589998400303,-0.118182580458466,57,"FI","Windermere","Month","Zooplankton"
"FDis",0.0322743697535665,0.0916093395804942,58,"FI","Windermere","Month","Zooplankton"
"FDis",0.057132577100027,0.0505821949961625,59,"FI","Windermere","Month","Zooplankton"
"FDis",0.0679718855511684,-0.099370228495167,60,"FI","Windermere","Month","Zooplankton"
"FDis",-0.0620557259831457,0.381855600989085,-60,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.111758750336223,0.402875406612107,-59,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0233746297037846,0.387536071255208,-58,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0758523927327892,0.386786721388092,-57,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.00516790144267758,0.310948503689042,-56,"MVI","Windermere","Month","Zooplankton"
"FDis",0.165920741244337,0.306140064005215,-55,"MVI","Windermere","Month","Zooplankton"
"FDis",0.202799753855396,0.270279197295556,-54,"MVI","Windermere","Month","Zooplankton"
"FDis",0.212995557744697,0.222408051637253,-53,"MVI","Windermere","Month","Zooplankton"
"FDis",0.211602174488411,0.178658974495128,-52,"MVI","Windermere","Month","Zooplankton"
"FDis",0.131168998991017,0.368349567746172,-51,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0210132975840337,0.421017017466273,-50,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.00348118802724292,0.464446837729224,-49,"MVI","Windermere","Month","Zooplankton"
"FDis",0.00467956723337729,0.42428217303007,-48,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0223734464909858,0.442351806750218,-47,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0199295920949705,0.406910539967082,-46,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0176488264503518,0.384435572008291,-45,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0437798103332878,0.356319819243152,-44,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0409727864867115,0.305384009715587,-43,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.04721760741305,0.211310204075276,-42,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0980668141955882,0.09163097497586,-41,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0764038760324584,0.127290265005963,-40,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0816351011510739,0.288359277302444,-39,"MVI","Windermere","Month","Zooplankton"
"FDis",0.12348989573998,0.376127406119746,-38,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0774435736263969,0.36900587938055,-37,"MVI","Windermere","Month","Zooplankton"
"FDis",0.119389216165167,0.362927311884555,-36,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0229161846944182,0.343460997673834,-35,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.063294332221102,0.36081058818201,-34,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.175446439161385,0.336217943887378,-33,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.233241478907193,0.330148831317846,-32,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.239262338387611,0.324931430882398,-31,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.154318706353951,0.258475771414272,-30,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.228934080739434,0.188229847238178,-29,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.25928854923955,0.149369783344712,-28,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.229148390478243,0.304754688769776,-27,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.169268960290297,0.37883422287387,-26,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.13242412706853,0.456025762639272,-25,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0415945471094578,0.444613860823073,-24,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0370757674437366,0.486190500690972,-23,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0700847150956032,0.429447898425304,-22,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.232122785879929,0.424230405310266,-21,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.259126628056381,0.411806815984342,-20,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.190273577289556,0.329369487215601,-19,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.173073831615253,0.141166132653736,-18,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.16670654902869,0.0901463175130701,-17,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.149934375146895,0.123426221407605,-16,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.135673432440263,0.251933772869097,-15,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.123395734670967,0.34079566385067,-14,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.094224905123954,0.335674757882673,-13,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.127618555065524,0.301442789245862,-12,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.1069847196592,0.363867663782172,-11,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0199940936646557,0.380368807938,-10,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0197535928160195,0.39625252627858,-9,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0356478823307038,0.326887944543859,-8,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0980342132083123,0.289198470328634,-7,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0779558391806472,0.180617959524567,-6,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0754108915032298,0.178834962347306,-5,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0764414712864451,0.220867375322267,-4,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0280316446442725,0.30653505337832,-3,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0643342545462226,0.38011503443302,-2,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0836723935557146,0.373123607299595,-1,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0735467095510814,0.316941818438565,0,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0501317696344719,0.32899184573327,1,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0273481587617219,0.387883350759493,2,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0357792077463353,0.381483523630574,3,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0978627095821495,0.248817913165202,4,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.108030185928875,0.174260407479313,5,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.10220089313076,0.124605690214853,6,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.112535613810283,0.190111237907244,7,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.207308797947016,0.215878583435671,8,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.130796316726955,0.17676499681799,9,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.137221380782383,0.177399300743567,10,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.143860622799023,0.141666414034295,11,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.128338955081601,0.150598924898631,12,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.179061958232954,0.299811709748047,13,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.17096807816782,0.385763568487784,14,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.104325272674845,0.36296525094239,15,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.121572946940668,0.370017774685743,16,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0279331681072754,0.293042915722967,17,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.096821792178607,0.21278167154049,18,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.103998454286105,0.116271657902697,19,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0858047633808577,0.0378190434433772,20,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0378689432721906,0.117790222672825,21,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0116221468449446,0.141416591954695,22,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0131869856861308,0.144504970498588,23,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0548373404991981,0.297252162266464,24,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0408917591734711,0.367001907283506,25,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0426055339693143,0.333768076306312,26,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0738337097041667,0.304615008424227,27,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0532958362604024,0.168226581131152,28,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0223778541383785,0.16958948320518,29,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0598670849334424,0.144360879579505,30,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0905244382467666,0.0663533286880685,31,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0693367078360297,0.179658355730408,32,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0162387452369864,0.298868788003745,33,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.051708525520529,0.332253302061619,34,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.051968868735966,0.338532238052807,35,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0557491034863569,0.433372429380839,36,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0839205722331014,0.442125674213157,37,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0967418794295,0.37509702313546,38,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.117156599901986,0.318838441526058,39,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.147911547304687,0.25422245992354,40,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.114999213975825,0.255206575253404,41,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.180324332708946,0.139268809532049,42,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.119051748481639,0.109726497917126,43,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.136428100378234,0.160130210606612,44,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0866535316503527,0.351870822111544,45,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0108696990792368,0.355245713128784,46,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0355496897857229,0.344368434160249,47,"MVI","Windermere","Month","Zooplankton"
"FDis",0.114950680009977,0.377660351635337,48,"MVI","Windermere","Month","Zooplankton"
"FDis",0.156883067991483,0.424477674854809,49,"MVI","Windermere","Month","Zooplankton"
"FDis",0.181002085743874,0.399959880717193,50,"MVI","Windermere","Month","Zooplankton"
"FDis",0.179636929439679,0.316888010181724,51,"MVI","Windermere","Month","Zooplankton"
"FDis",0.206050515268611,0.249043613645539,52,"MVI","Windermere","Month","Zooplankton"
"FDis",0.218242306981481,0.245118717819921,53,"MVI","Windermere","Month","Zooplankton"
"FDis",0.165635788920214,0.191212305481388,54,"MVI","Windermere","Month","Zooplankton"
"FDis",0.124840742846534,0.23541453862992,55,"MVI","Windermere","Month","Zooplankton"
"FDis",0.115514555168401,0.182363949055224,56,"MVI","Windermere","Month","Zooplankton"
"FDis",0.00115966930567814,0.180574244316391,57,"MVI","Windermere","Month","Zooplankton"
"FDis",0.117382440059556,0.231485137712754,58,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0870704120513462,0.23228111649878,59,"MVI","Windermere","Month","Zooplankton"
"FDis",0.0348069310577604,0.267457692728503,60,"MVI","Windermere","Month","Zooplankton"
"FDis",-0.0584214118494789,0.0290476934573726,-60,"Z_P.ratio","Windermere","Month","Zooplankton"
"FDis",-0.129856269888537,-0.0551230202830972,-59,"Z_P.ratio","Windermere","Month","Zooplankton"
"FDis",0.0370586158480017,-0.0340227560132088,-58,"Z_P.ratio","Windermere","Month","Zooplankton"
"FDis",-0.105605841186749,-0.0977799113443349,-57,"Z_P.ratio","Windermere","Month","Zooplankton"
"FDis",-0.130144400013781,-0.0189580270223617,-56,"Z_P.ratio","Windermere","Month","Zooplankton"
"FDis",-0.10059337422116,-0.170107643814416,-55,"Z_P.ratio","Windermere","Month","Zooplankton"
"FDis",-0.324431513929037,0.109327635712155,-54,"Z_P.ratio","Windermere","Month","Zooplankton"
"FDis",-0.253272546433832,0.217425685354083,-53,"Z_P.ratio","Windermere","Month","Zooplankton"
"FDis",-0.226875772550002,0.098365847355944,-52,"Z_P.ratio","Windermere","Month","Zooplankton"
