"FD.metric","x_y.r0","x_y.lag","x_y.skill","y_x.r0","y_x.lag","y_x.skill","state.metric","system","res","troph"
"FRic",0.0346156374058341,55,0.209457659311796,0.121717272362714,-39,0.284049967601971,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.138529549971346,60,0.275424403162895,0.292442077159791,41,0.360317478715334,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.229279786115919,-42,0.320710419805082,0.102834529018588,16,0.288597983955576,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0886564962438748,22,0.250133134846496,0.166712085485295,-14,0.22761788658986,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.0161944657955609,56,0.251359410733179,0.0528466123792857,-48,0.360542186459285,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0997834330190648,-50,0.38384062436572,0.0917781500438549,60,0.440341614915878,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0981280241660768,24,0.284050768793263,0.124664842771844,51,0.348753083568766,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.169808337602062,60,0.265418776797827,0.164289983038012,-4,0.322923522812179,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0454263518796162,-45,0.309980582532706,0.0623386387540177,-17,0.234277474646599,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0906953003039243,-44,0.232831698055137,0.233998764822422,-59,0.368864852159002,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0255648046470168,-50,0.271571914029126,0.102989200586303,55,0.283636564549112,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.150383365167525,58,0.260743352174655,0.0180320778556783,-15,0.35438338987526,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.199759197779779,-4,0.28616453903208,0.223276412887234,-29,0.280195748580009,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0569657926223832,-59,0.281349346014799,0.196709490777257,-56,0.260091713391339,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.298985046141418,42,0.322876878537453,0.226505211013535,-2,0.273353100274422,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.220560457517174,-11,0.312813888146637,0.263996422275955,-7,0.305428446952652,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0321424788440639,-28,0.335456077629669,0.0698610069685144,57,0.390181219274403,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.182548062879954,-48,0.308753176009524,0.0555107835464882,60,0.299926014325594,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.175761065659308,31,0.336383138703962,0.0920356309984516,-48,0.355968979300356,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.104530336634501,47,0.31145114367823,0.102910330721521,-43,0.254946368227568,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.249939332050047,12,0.323872467781318,0.266842793188479,6,0.320059772953463,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.13873307390019,-43,0.235146132697506,-0.00554453079834937,13,0.240913510736926,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0960466642081121,38,0.328992023076538,0.0057872533623062,-27,0.267027149615749,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.151011459816588,-6,0.285170126737462,0.148181428191151,5,0.329747852675275,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.14503457875355,-9,0.278098610068076,0.182031154921481,36,0.296820031433118,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0384758847077124,-51,0.352657499167498,0.135259965864942,-38,0.315000943940291,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0537227464078032,-56,0.345117305668117,0.0334505444176028,45,0.318142956239443,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0204608953320053,54,0.361386736117775,0.140867103175366,43,0.267980373867803,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.181390824617375,7,0.279778855502546,0.141506348173596,48,0.367084105827943,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0674933954967277,58,0.401561118170261,0.0912031372202357,-54,0.340570527305354,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0628399008568639,-44,0.285731881938246,-0.010290758796611,-60,0.281516293159738,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.139447841308061,51,0.249585180276884,-0.0468237197678513,-46,0.314791840564693,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0400622235466949,38,0.317575225495898,-0.0719228517723208,-14,0.333102447918176,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.162607226439296,-35,0.334345143837203,0.0354092569618862,-21,0.247885454597279,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.145231702370978,58,0.230633925600975,0.0271208346240782,59,0.350482360507315,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.154690536510909,26,0.287698298159006,0.250904272297255,-27,0.275718974988671,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.149462643487797,23,0.384668198495813,0.151938116317499,-58,0.320700371139249,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0246759314779345,57,0.284443825436465,0.026763155283431,-56,0.326685369834791,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.245374147276372,-8,0.372110341753009,0.228170575845178,23,0.329669343430491,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.120926895706359,50,0.2585326557445,0.161822127334839,-50,0.265498757943714,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.111857915538245,45,0.267262935984712,0.0866613241643012,54,0.298099176634866,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0364872759540002,29,0.291072516747762,0.161996780370154,18,0.322261116346206,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.095256918712908,-31,0.325091697631688,0.0648457152687085,51,0.283877452862058,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0806871770666717,51,0.351572943756257,0.117358795670554,59,0.230953428596953,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.152050703834211,7,0.270389846992668,-0.0137017270162934,-29,0.287912545130798,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0703645257936674,55,0.373285263700545,-0.0317593570014608,25,0.307093708651535,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.0613560502958764,-53,0.344245136346745,0.182118236176744,-46,0.288396232910622,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.12078121153852,-53,0.266361164029103,0.192896954826632,59,0.251310346167868,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.152405909038112,53,0.252960751415554,-0.0608110575721245,51,0.230682446712859,"Density","Kinneret","Month","Phytoplankton"
"FRic",-0.0145979044805631,-35,0.26258378922566,0.142475703961974,26,0.303554508736188,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.124420915059265,57,0.37459807294163,0.325455935843164,10,0.349511735280293,"Density","Kinneret","Month","Phytoplankton"
"FRic",0.233944492133799,7,0.283894844264178,0.0917666511867584,-60,0.308093939727453,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.146533450011739,15,0.214074717080182,0.0421699657674838,-35,0.353871064814982,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0976699978748328,-46,0.465708487113261,0.0831149951698671,60,0.323093363818685,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.274022463042421,-20,0.389456526559177,0.178777434502814,12,0.386901748970641,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0668042034909018,-29,0.259257387717173,0.155855930006481,-56,0.301055152441361,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.196071506097765,19,0.259557731303247,-0.0366159551614324,-43,0.252062001342101,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0922944900688196,-16,0.280644106214117,0.0686060816483779,52,0.378204407287867,"FI","Kinneret","Month","Phytoplankton"
"FRic",-0.0222352423184066,-27,0.281191313965202,0.131551019004523,36,0.307854343704124,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.088444511797563,55,0.374625516772797,0.155298520934017,60,0.36523800211646,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.223481190867872,-1,0.247769272761772,0.166655577446869,12,0.362685569889616,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0674887917754137,-60,0.187008098775654,0.00588940964889333,35,0.247989971047574,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.17687504594671,44,0.389537171679377,0.21412592632072,-23,0.322155298886748,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0347687835738385,48,0.216517247445846,0.0871736792693068,58,0.259694128329526,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0527522714313332,-54,0.46442405660447,0.113055626281659,37,0.288720665566729,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.128237278566241,11,0.357615884508617,0.163609841351558,-60,0.374489515410989,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.166833211906166,-52,0.184709869475661,-0.0108771293958488,-29,0.357148144205725,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.183671970972991,-58,0.315908253805111,0.101465106231804,25,0.278971793947512,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0670551758078385,-50,0.242127212332707,0.171793765811504,60,0.32208804029207,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.137647784238312,52,0.228739206023809,0.094670009091699,60,0.396118575068811,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0891436593510321,-19,0.322182534073719,0.100314100390075,41,0.411046892391459,"FI","Kinneret","Month","Phytoplankton"
"FRic",-0.105847209477572,-48,0.165393550987238,0.218488840981912,-44,0.2839379615827,"FI","Kinneret","Month","Phytoplankton"
"FRic",-0.0838404041613548,-59,0.416379597929682,0.0239955480454774,58,0.296226931668698,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0610523770294406,-30,0.313868825839854,0.0711983085084787,-19,0.258754145298178,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.205211705533929,57,0.34609369929625,0.174068142823334,-47,0.256919338663731,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.00632794525740304,53,0.220548408908134,0.0656380264147134,54,0.323470436056007,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.250465920346072,-26,0.443479129016087,0.0582156502387718,-43,0.346833505257583,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0677492121320811,36,0.311548113922343,0.200714345591853,40,0.288569685525987,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0364206849119314,38,0.353175292698603,0.105544176022542,20,0.237385487585813,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0754805504731346,-60,0.346776097048143,0.0572043588879417,60,0.316765374814294,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0834107512243842,60,0.318887741250451,0.0595826123095413,-55,0.240614357971633,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0505038532254246,-36,0.334337331076954,0.324927959908653,3,0.399215342193383,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.309845036356057,-9,0.386717974267987,0.258569475094285,35,0.396532784897513,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.107638393658605,60,0.48841277056677,-0.0172329045415036,-13,0.31142734935469,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0546078370158827,-58,0.21305172163191,0.0596299601378675,-38,0.344329584873832,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.154963095566461,57,0.310162566386713,0.0643759793623878,34,0.297059032934075,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0831878835471309,36,0.315057128097263,-0.0115100266647024,-53,0.283194122926976,"FI","Kinneret","Month","Phytoplankton"
"FRic",-0.0299066570705515,50,0.368315408643574,0.121228051036407,-60,0.373723026524273,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.163353669416878,-47,0.337946304119861,0.152059976564367,4,0.272144695229742,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.301398485898525,-25,0.407458933219481,0.151843479991406,59,0.301442011811327,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.112481287082676,-41,0.288159062933265,0.126493900481976,57,0.283136446260364,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0855042869486886,-59,0.266283550821024,0.0279079145840803,-36,0.287192555376707,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0823434959002841,43,0.220030124989004,-0.0174982717847202,-55,0.385953024530077,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.105958540315423,52,0.30351523914405,0.142623201535548,-51,0.311628204754467,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0704948236669722,-54,0.298878519232306,0.202014914947148,-29,0.294327948868179,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.00261252187247418,54,0.388838328849084,-0.0510654779760684,-60,0.361306080920785,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.189210323253413,-51,0.312344704695905,0.177090930745175,20,0.360454354922124,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.331149914614615,21,0.484937383261178,0.28657951262067,-1,0.292745759559847,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.207908998882653,-11,0.466601485444712,0.31750584706619,5,0.356871117355805,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0713386914487622,33,0.39303899352205,0.172007803268192,-46,0.380247015564264,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.182922521174996,6,0.222305658153975,0.240482973284738,-40,0.287424893736194,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.13234934325428,-14,0.253747959358645,0.126438232541065,8,0.283159534016053,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.119185384430896,49,0.299324545648605,0.0127366365683934,-14,0.292269630860514,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.110438514780088,20,0.377466645031914,0.0685866689400051,-29,0.325069023549502,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.242565572041715,-23,0.334981273632,0.17563467287772,-20,0.274010987456057,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0453031348842665,-39,0.459017321952443,0.20380046388869,5,0.322966927547939,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.209172821808688,-56,0.396051677625698,0.0531809917113392,-38,0.279871817465507,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0898281688419556,55,0.328124084700506,0.0347589016068246,-43,0.31290781471798,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.12470389688732,19,0.273661695519486,0.0480377612454052,-17,0.362421093679747,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.281834951819647,26,0.330512629678791,0.168252583776415,-49,0.311898495613897,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.342396772141273,1,0.36359694148908,0.0875546754735312,-59,0.305096759941812,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.133825655580077,-33,0.239440922743464,0.0818331136500447,-16,0.276902582649162,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0601730752216237,49,0.235653455711105,-0.0225407219910701,-38,0.21054014571,"FI","Kinneret","Month","Phytoplankton"
"FRic",-0.0532316522129521,57,0.313586889753208,0.13159126392704,11,0.253373452757977,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.239252764590453,-30,0.27842785741692,0.108839839537029,7,0.284844720223855,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.18946552752474,17,0.222579341929351,0.237369086809594,-1,0.257264402332222,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.146529570225926,-32,0.311794475546662,0.0740231599722661,-44,0.190440374610468,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.193283146577014,40,0.268376194647052,0.0237458368083144,-40,0.299497902041508,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.138422177474912,-9,0.207987722885144,0.238625900741982,11,0.304888057760816,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.173291483910175,36,0.417221615829921,0.0998023580824811,37,0.277577139591425,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.26041144286814,-26,0.323896441216864,0.0322140259270622,-52,0.423706502030215,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.318129041103848,28,0.449176415487823,0.131732647609048,-34,0.412224646825273,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.122990777917222,-58,0.401157081870829,0.0179065620734355,7,0.298126877796398,"FI","Kinneret","Month","Phytoplankton"
"FRic",-0.061176998299065,58,0.360916878240668,0.0895903570560804,27,0.403411590208192,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.20310126856562,-8,0.258644167117957,0.112390693993247,16,0.284160405259842,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0613303136093184,-8,0.215659479717886,0.0645735088915421,19,0.260110667575458,"FI","Kinneret","Month","Phytoplankton"
"FRic",-0.108651702290717,56,0.292690156771626,0.104821728978328,60,0.216926676322755,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.176018710668924,14,0.315347552734226,0.0373207298012324,44,0.301965844080146,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.173829223726817,57,0.564598647653449,-0.028999369546166,-37,0.288568043392014,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.0663028451904831,20,0.209098730110997,0.0646849325930933,10,0.24624005283438,"FI","Kinneret","Month","Phytoplankton"
"FRic",0.172812817971923,-25,0.33545899798362,0.0803437569915641,-15,0.236626817668702,"FI","Kinneret","Month","Phytoplankton"
